0.27517,0.47004,0.67423,0.88176,1.1001,1.3179,1.5352,1.76,1.9879,2.2121,2.4391,2.6746,2.9089,3.1412,3.3786,3.624,3.8678,4.1102,4.3622,4.6203,4.8773,5.1349,5.406,5.6824,5.957,6.2388,6.5363,6.8383,7.1428,7.4571,7.7926,8.1304,8.477,8.8408,9.2217,9.6131,10.016,10.441,10.887,11.345,11.82,12.323,12.85,13.395,13.955,14.554,15.181,15.827,16.502,17.206
0.18199,0.31147,0.44835,0.58792,0.73635,0.88752,1.0404,1.1967,1.3619,1.5287,1.6992,1.8737,2.0566,2.2455,2.4389,2.6369,2.8421,3.0571,3.281,3.5111,3.7486,3.993,4.2524,4.5225,4.802,5.0904,5.3892,5.7013,6.0322,6.3744,6.729,7.0955,7.4779,7.8809,8.3021,8.7373,9.1904,9.6605,10.157,10.677,11.22,11.783,12.373,12.994,13.653,14.343,15.066,15.828,16.63,17.495
0.56791,0.97003,1.3915,1.8198,2.2703,2.7201,3.1687,3.6325,4.1029,4.5657,5.034,5.5197,6.0031,6.4821,6.9715,7.4773,7.98,8.4794,8.9984,9.5297,10.059,10.589,11.147,11.715,12.279,12.859,13.47,14.09,14.715,15.362,16.05,16.743,17.454,18.203,18.984,19.785,20.612,21.487,22.402,23.339,24.318,25.352,26.431,27.548,28.7,29.933,31.219,32.543,33.928,35.383
0.56316,0.96383,1.388,1.8209,2.2805,2.7501,3.2254,3.71,4.2243,4.744,5.2765,5.8208,6.3904,6.9817,7.5883,8.2104,8.8528,9.5269,10.233,10.961,11.713,12.49,13.305,14.163,15.055,15.98,16.939,17.935,18.99,20.098,21.248,22.442,23.684,24.981,26.353,27.787,29.28,30.832,32.451,34.158,35.962,37.847,39.82,41.88,44.05,46.355,48.803,51.373,54.086,56.96
0.20265,0.34686,0.49944,0.65516,0.82065,0.98958,1.1606,1.3352,1.5204,1.7076,1.8994,2.0956,2.301,2.5141,2.7326,2.9567,3.1884,3.4315,3.6857,3.9474,4.2179,4.4967,4.7904,5.0985,5.418,5.7485,6.0907,6.4454,6.8243,7.2178,7.6251,8.047,8.4855,8.9452,9.4298,9.9317,10.453,10.993,11.562,12.16,12.785,13.436,14.116,14.825,15.584,16.38,17.217,18.097,19.02,20.016
0.34002,0.58151,0.83549,1.094,1.3678,1.6437,1.9209,2.206,2.5015,2.7965,3.0961,3.4039,3.723,4.0448,4.3701,4.7054,5.0548,5.4104,5.7723,6.1393,6.5272,6.9256,7.3342,7.7476,8.1779,8.628,9.0939,9.5668,10.055,10.564,11.098,11.647,12.208,12.792,13.406,14.046,14.703,15.382,16.094,16.844,17.623,18.427,19.266,20.152,21.084,22.053,23.059,24.121,25.247,26.427
0.27386,0.46849,0.67358,0.88226,1.1041,1.3282,1.554,1.7856,2.0275,2.2701,2.5167,2.7692,3.0341,3.3027,3.5756,3.8547,4.1463,4.448,4.7567,5.0712,5.3964,5.7373,6.0914,6.4522,6.8249,7.2063,7.6152,8.0327,8.4674,8.9102,9.3727,9.8613,10.368,10.889,11.428,11.99,12.582,13.198,13.835,14.498,15.191,15.923,16.685,17.481,18.31,19.182,20.11,21.078,22.098,23.166
0.56298,0.96316,1.3863,1.8173,2.2753,2.7411,3.2114,3.6914,4.1977,4.7075,5.2278,5.7589,6.3159,6.8882,7.4728,8.0701,8.6901,9.3384,10.011,10.699,11.41,12.144,12.922,13.728,14.563,15.422,16.315,17.252,18.243,19.265,20.329,21.427,22.579,23.794,25.067,26.384,27.758,29.187,30.696,32.286,33.947,35.675,37.488,39.393,41.416,43.547,45.777,48.135,50.605,53.259
0.26685,0.45541,0.65277,0.85293,1.0629,1.2714,1.4784,1.693,1.908,2.1185,2.3322,2.55,2.7637,2.9767,3.1946,3.4121,3.6245,3.8428,4.065,4.2821,4.5016,4.7286,4.9522,5.1759,5.413,5.6482,5.8818,6.1331,6.3871,6.6415,6.9088,7.189,7.4706,7.762,8.0765,8.3939,8.7215,9.0709,9.4329,9.803,10.195,10.607,11.033,11.471,11.933,12.422,12.925,13.44,13.987,14.561
0.4184,0.71589,1.0301,1.35,1.6905,2.0361,2.385,2.7418,3.1174,3.4955,3.8812,4.2754,4.6892,5.1133,5.5462,5.9882,6.4483,6.929,7.4257,7.9342,8.4583,9.0023,9.576,10.168,10.781,11.411,12.064,12.757,13.48,14.222,14.994,15.791,16.634,17.513,18.429,19.374,20.358,21.389,22.478,23.609,24.787,26.013,27.304,28.669,30.097,31.598,33.163,34.818,36.585,38.448
0.37976,0.64904,0.9315,1.2188,1.5218,1.8252,2.1286,2.442,2.7623,3.0793,3.4006,3.7329,4.069,4.4044,4.745,5.0973,5.4556,5.8143,6.1791,6.558,6.9458,7.3348,7.729,8.1453,8.5702,9.0003,9.4329,9.8988,10.372,10.856,11.349,11.871,12.413,12.963,13.535,14.133,14.76,15.404,16.067,16.769,17.503,18.264,19.051,19.878,20.752,21.656,22.595,23.578,24.618,25.708
0.30121,0.51491,0.73953,0.96792,1.2095,1.4522,1.6956,1.946,2.2042,2.4609,2.7212,2.9891,3.2642,3.5405,3.8192,4.1074,4.4062,4.7075,5.0126,5.3264,5.6546,5.9883,6.3288,6.6734,7.0401,7.4165,7.8013,8.1942,8.6012,9.0337,9.4742,9.93,10.398,10.892,11.407,11.938,12.487,13.06,13.666,14.294,14.947,15.623,16.339,17.092,17.874,18.693,19.543,20.448,21.401,22.391
0.21705,0.37126,0.53363,0.69885,0.8742,1.0512,1.2293,1.4122,1.6027,1.7933,1.9869,2.1855,2.3929,2.6027,2.8153,3.0335,3.2613,3.4953,3.7342,3.977,4.2305,4.494,4.7662,5.0427,5.3279,5.6246,5.9375,6.2556,6.5857,6.9229,7.2804,7.6516,8.0337,8.4274,8.8355,9.2671,9.7148,10.179,10.657,11.159,11.687,12.238,12.81,13.403,14.032,14.693,15.387,16.11,16.865,17.674
0.46029,0.78761,1.1338,1.4867,1.8617,2.2436,2.6296,3.0237,3.4401,3.86,4.2892,4.7279,5.1875,5.6617,6.1467,6.6431,7.1574,7.6959,8.2565,8.8321,9.4266,10.038,10.688,11.363,12.064,12.787,13.537,14.318,15.151,16.012,16.906,17.832,18.799,19.815,20.884,21.991,23.147,24.346,25.608,26.94,28.333,29.784,31.304,32.89,34.585,36.37,38.243,40.218,42.287,44.506
0.12907,0.22093,0.31813,0.41734,0.52276,0.63041,0.73942,0.85068,0.96874,1.0881,1.2104,1.3355,1.4664,1.6024,1.7418,1.8848,2.0326,2.1877,2.3501,2.5172,2.69,2.8682,3.0557,3.2525,3.4569,3.6683,3.8872,4.1141,4.3561,4.608,4.8688,5.139,5.4197,5.7138,6.0243,6.3461,6.6802,7.0269,7.3908,7.774,8.1754,8.5928,9.0293,9.4839,9.9702,10.482,11.019,11.585,12.178,12.816
0.23104,0.39464,0.56692,0.74156,0.92653,1.1123,1.2982,1.4887,1.685,1.8797,2.0764,2.2782,2.4847,2.6912,2.8989,3.1132,3.3339,3.5554,3.7781,4.0092,4.2483,4.4898,4.7341,4.9859,5.2495,5.5189,5.7911,6.0709,6.3682,6.6756,6.9881,7.3102,7.6487,8.0031,8.3703,8.747,9.1424,9.5599,9.9948,10.447,10.915,11.412,11.935,12.481,13.05,13.642,14.278,14.94,15.635,16.362
0.19059,0.32571,0.46786,0.61223,0.76502,0.91857,1.0724,1.2304,1.3934,1.5552,1.7191,1.8876,2.0604,2.2337,2.4083,2.5887,2.7753,2.9632,3.153,3.3487,3.5527,3.7597,3.9702,4.1841,4.4114,4.6439,4.8806,5.1229,5.3757,5.6425,5.9136,6.1938,6.4827,6.7897,7.1072,7.4338,7.7734,8.1293,8.5053,8.8933,9.2968,9.7189,10.164,10.632,11.117,11.625,12.158,12.722,13.315,13.93
0.179,0.30559,0.43819,0.57275,0.71409,0.85482,0.99482,1.1397,1.2857,1.4289,1.5739,1.7232,1.8704,2.0168,2.1663,2.3182,2.4676,2.6187,2.774,2.9293,3.082,3.2425,3.4047,3.5666,3.7304,3.9033,4.0765,4.248,4.4343,4.6232,4.8134,5.0111,5.2213,5.4348,5.6542,5.8859,6.1287,6.376,6.6348,6.9097,7.1933,7.4862,7.7947,8.1187,8.4565,8.8042,9.1677,9.5545,9.9539,10.367
0.22261,0.38008,0.54493,0.71234,0.88808,1.063,1.237,1.4173,1.5987,1.7767,1.9572,2.1428,2.3259,2.5079,2.6942,2.883,3.0688,3.257,3.4504,3.6436,3.8334,4.0335,4.2354,4.4366,4.6411,4.856,5.0711,5.2838,5.5168,5.7511,5.9872,6.2341,6.4945,6.7589,7.0312,7.32,7.6202,7.9257,8.2473,8.5889,8.9387,9.2996,9.6832,10.084,10.5,10.928,11.38,11.856,12.347,12.853
0.51625,0.88091,1.2628,1.6498,2.0559,2.4593,2.8598,3.2746,3.6903,4.0973,4.51,4.9309,5.3437,5.7549,6.1753,6.5949,7.0043,7.4251,7.8531,8.2712,8.6937,9.1304,9.5604,9.991,10.446,10.898,11.346,11.83,12.317,12.805,13.32,13.857,14.398,14.959,15.562,16.171,16.801,17.473,18.169,18.879,19.633,20.426,21.244,22.087,22.98,23.919,24.888,25.88,26.936,28.043
0.085155,0.14562,0.20937,0.27415,0.34299,0.4125,0.48243,0.55407,0.62879,0.70355,0.77947,0.85713,0.93845,1.0207,1.1041,1.1895,1.2786,1.3704,1.4643,1.5598,1.659,1.7625,1.87,1.9793,2.0924,2.2085,2.3328,2.4596,2.5918,2.7268,2.8678,3.0172,3.1721,3.332,3.4976,3.6705,3.8526,4.0434,4.2411,4.4471,4.6616,4.889,5.1273,5.3766,5.6369,5.9087,6.1984,6.5028,6.8243,7.1611
0.22511,0.38467,0.55197,0.72213,0.90137,1.0806,1.2598,1.445,1.6337,1.8201,2.009,2.2045,2.4012,2.5971,2.7965,3.0026,3.2107,3.4186,3.6315,3.8516,4.075,4.2986,4.5285,4.7684,5.0111,5.2568,5.5077,5.7759,6.0454,6.3201,6.605,6.9053,7.2132,7.5263,7.8544,8.2008,8.5555,8.9213,9.3045,9.71,10.128,10.558,11.013,11.489,11.986,12.5,13.034,13.606,14.198,14.813
0.53555,0.91488,1.3127,1.717,2.1429,2.5686,2.9936,3.4324,3.8791,4.3196,4.7654,5.2267,5.6892,6.1488,6.6168,7.1004,7.5859,8.0695,8.5672,9.0803,9.5971,10.114,10.65,11.206,11.764,12.329,12.918,13.534,14.154,14.784,15.453,16.143,16.852,17.578,18.344,19.146,19.965,20.817,21.713,22.654,23.625,24.626,25.693,26.81,27.966,29.168,30.429,31.763,33.151,34.584
0.32402,0.55313,0.79295,1.0364,1.2918,1.5457,1.7982,2.0599,2.3226,2.5803,2.8416,3.1093,3.3727,3.635,3.9034,4.1737,4.4386,4.7089,4.9855,5.2592,5.5311,5.816,6.1003,6.3824,6.6776,6.9792,7.2799,7.5851,7.9138,8.2404,8.5696,8.9279,9.2906,9.6594,10.049,10.458,10.875,11.31,11.769,12.247,12.736,13.251,13.797,14.358,14.937,15.549,16.19,16.856,17.543,18.255
0.33147,0.5665,0.81333,1.0643,1.3293,1.595,1.8611,2.1352,2.4164,2.6952,2.9778,3.2691,3.5657,3.8626,4.1629,4.4735,4.792,5.1118,5.4342,5.7707,6.1186,6.4686,6.8236,7.1921,7.5761,7.967,8.3631,8.7719,9.2046,9.6507,10.103,10.57,11.064,11.576,12.103,12.645,13.216,13.816,14.436,15.078,15.749,16.458,17.195,17.964,18.761,19.604,20.494,21.417,22.382,23.389
0.15746,0.26853,0.38486,0.50253,0.62594,0.74832,0.86956,0.9951,1.1204,1.2429,1.3671,1.4928,1.6153,1.7377,1.8627,1.9855,2.1064,2.2301,2.353,2.4727,2.5967,2.7215,2.8416,2.9693,3.0976,3.2213,3.3555,3.4907,3.6229,3.7664,3.9129,4.0592,4.2152,4.378,4.5416,4.7142,4.8982,5.0839,5.2781,5.4841,5.6971,5.9152,6.1462,6.3896,6.6406,6.8971,7.1699,7.4569,7.751,8.0535
0.1347,0.23065,0.33251,0.43688,0.54743,0.66135,0.77715,0.89537,1.0211,1.1495,1.2818,1.4171,1.5584,1.7072,1.8609,2.0194,2.1836,2.3546,2.5352,2.7242,2.9206,3.1244,3.3364,3.5589,3.7942,4.0408,4.2962,4.5638,4.8409,5.1342,5.443,5.7666,6.1016,6.4521,6.8162,7.2008,7.6057,8.0283,8.4683,8.9278,9.409,9.9193,10.456,11.02,11.611,12.233,12.894,13.599,14.348,15.138
0.34418,0.58896,0.84736,1.1104,1.3906,1.6748,1.9618,2.2556,2.5648,2.8761,3.1937,3.5185,3.8596,4.2091,4.5659,4.9302,5.3098,5.7065,6.1159,6.535,6.9668,7.4158,7.8884,8.3761,8.8798,9.3971,9.9345,10.505,11.097,11.704,12.335,12.986,13.678,14.394,15.138,15.905,16.705,17.545,18.425,19.337,20.286,21.274,22.319,23.42,24.564,25.766,27.02,28.361,29.779,31.263
0.31869,0.54485,0.78275,1.0246,1.2808,1.5385,1.7971,2.063,2.3378,2.6116,2.8893,3.1746,3.469,3.7652,4.0637,4.3721,4.693,5.0176,5.347,5.6834,6.0367,6.3978,6.7671,7.1408,7.5339,7.9416,8.3603,8.7871,9.2253,9.693,10.173,10.668,11.175,11.707,12.266,12.844,13.44,14.059,14.712,15.395,16.104,16.837,17.609,18.423,19.273,20.161,21.082,22.06,23.094,24.17
0.26096,0.44527,0.63822,0.83377,1.0389,1.2425,1.4445,1.6539,1.8634,2.0685,2.2766,2.4883,2.6956,2.9023,3.1138,3.3239,3.5295,3.7406,3.9541,4.1621,4.3743,4.5922,4.8055,5.0221,5.2485,5.4713,5.6957,5.9378,6.1774,6.4187,6.6797,6.9439,7.2124,7.4959,7.7927,8.0931,8.4075,8.7449,9.088,9.4417,9.8189,10.212,10.615,11.037,11.483,11.946,12.423,12.916,13.444,13.991
0.30277,0.51722,0.74191,0.97032,1.2106,1.4504,1.6896,1.9371,2.1881,2.4351,2.6851,2.9446,3.203,3.4591,3.7208,3.9915,4.2607,4.5281,4.8062,5.091,5.3749,5.659,5.9583,6.2634,6.5665,6.8773,7.2055,7.5387,7.8742,8.2208,8.5903,8.9622,9.3438,9.7445,10.163,10.593,11.036,11.504,11.994,12.495,13.018,13.571,14.147,14.744,15.359,16.017,16.703,17.408,18.146,18.922
0.55525,0.94751,1.3581,1.7744,2.2111,2.6446,3.075,3.5211,3.9677,4.405,4.8488,5.3008,5.7439,6.1856,6.6376,7.0877,7.5277,7.9798,8.4385,8.8863,9.3408,9.8094,10.27,10.733,11.222,11.704,12.183,12.706,13.227,13.749,14.305,14.879,15.459,16.064,16.708,17.36,18.036,18.759,19.503,20.261,21.072,21.923,22.797,23.698,24.657,25.662,26.695,27.754,28.889,30.07
0.46188,0.78983,1.1361,1.4879,1.8621,2.2407,2.6218,3.0113,3.419,3.8274,4.2419,4.6649,5.1095,5.5597,6.0165,6.4825,6.9688,7.4722,7.9866,8.51,9.0505,9.6168,10.206,10.805,11.426,12.057,12.739,13.434,14.158,14.898,15.669,16.485,17.333,18.21,19.116,20.063,21.059,22.106,23.189,24.317,25.494,26.742,28.051,29.418,30.847,32.338,33.936,35.612,37.377,39.23
0.24078,0.41085,0.58887,0.76933,0.95859,1.1465,1.3329,1.5262,1.7196,1.9088,2.101,2.2964,2.4879,2.6788,2.8741,3.0682,3.2582,3.4533,3.6507,3.8431,4.0392,4.2408,4.4382,4.6384,4.8479,5.0543,5.2616,5.4858,5.708,5.9315,6.1724,6.4174,6.6661,6.9279,7.2031,7.4814,7.7723,8.0842,8.4022,8.7292,9.0781,9.4426,9.8158,10.205,10.618,11.047,11.489,11.944,12.433,12.94
0.17951,0.30728,0.44253,0.58065,0.72736,0.87735,1.0293,1.1843,1.349,1.5157,1.6866,1.8614,2.0443,2.2346,2.4299,2.6305,2.8374,3.0548,3.2828,3.5177,3.7607,4.0115,4.2744,4.5515,4.8394,5.1376,5.4464,5.767,6.1066,6.4626,6.831,7.2133,7.6096,8.0238,8.4628,8.9184,9.3914,9.8824,10.395,10.937,11.505,12.097,12.715,13.359,14.046,14.769,15.532,16.334,17.178,18.078
0.44434,0.75928,1.0901,1.4263,1.7813,2.1373,2.4936,2.8603,3.2364,3.609,3.9862,4.375,4.7702,5.1651,5.5646,5.9775,6.3996,6.8227,7.25,7.6952,8.1534,8.6137,9.0789,9.5671,10.07,10.582,11.097,11.64,12.204,12.784,13.373,13.984,14.634,15.297,15.982,16.692,17.444,18.223,19.027,19.864,20.746,21.674,22.633,23.628,24.68,25.785,26.942,28.144,29.391,30.731
0.35564,0.60659,0.86939,1.1354,1.4144,1.6911,1.9654,2.2495,2.5334,2.8108,3.0924,3.3777,3.6563,3.9343,4.2185,4.4986,4.7739,5.0558,5.3376,5.6107,5.8943,6.1816,6.4589,6.7494,7.045,7.3318,7.6358,7.9487,8.2554,8.5801,8.9201,9.2581,9.612,9.9896,10.368,10.764,11.185,11.617,12.062,12.532,13.027,13.534,14.059,14.62,15.202,15.796,16.417,17.08,17.76,18.465
0.51795,0.88522,1.2704,1.6623,2.0755,2.4892,2.903,3.3304,3.7671,4.1993,4.6374,5.0904,5.5484,6.0056,6.4699,6.9501,7.4382,7.9269,8.4241,8.9404,9.4686,9.9983,10.536,11.103,11.681,12.267,12.855,13.491,14.134,14.794,15.465,16.176,16.913,17.663,18.441,19.256,20.108,20.985,21.889,22.845,23.845,24.88,25.95,27.078,28.268,29.499,30.776,32.116,33.532,35.015
0.19712,0.33617,0.48181,0.62915,0.78369,0.93697,1.0889,1.2461,1.4032,1.5566,1.7123,1.8699,2.0237,2.1772,2.3341,2.4883,2.6401,2.7954,2.9501,3.1004,3.2563,3.4137,3.5652,3.7254,3.887,4.0434,4.2114,4.3821,4.5492,4.7288,4.9139,5.0984,5.2938,5.4995,5.7056,5.922,6.1544,6.3893,6.6333,6.892,7.1613,7.4371,7.7267,8.0334,8.3506,8.6746,9.0168,9.3789,9.7503,10.133
0.32481,0.55555,0.7999,1.0489,1.3129,1.5821,1.8536,2.1302,2.4223,2.7162,3.016,3.3217,3.6416,3.9706,4.3063,4.6489,5.0039,5.3747,5.7591,6.1525,6.5585,6.9765,7.4203,7.8791,8.3551,8.8436,9.3524,9.8852,10.45,11.03,11.637,12.261,12.919,13.613,14.339,15.092,15.877,16.696,17.562,18.473,19.427,20.422,21.464,22.565,23.731,24.961,26.247,27.61,29.039,30.574
0.30067,0.51324,0.73574,0.96156,1.1985,1.434,1.6681,1.9108,2.1543,2.393,2.6352,2.8831,3.1269,3.3698,3.6182,3.868,4.1126,4.3626,4.6183,4.8707,5.1221,5.385,5.6467,5.9062,6.1795,6.457,6.7333,7.0165,7.3182,7.6183,7.921,8.2528,8.5859,8.9253,9.286,9.6619,10.045,10.446,10.87,11.309,11.759,12.235,12.738,13.255,13.786,14.353,14.944,15.556,16.187,16.848
0.29864,0.51058,0.7334,0.96002,1.1998,1.441,1.6829,1.9318,2.1888,2.4446,2.7042,2.9711,3.2459,3.5222,3.8006,4.0886,4.3881,4.6904,4.9968,5.3109,5.64,5.9756,6.3184,6.6651,7.0321,7.4105,7.7982,8.1933,8.6004,9.0353,9.4786,9.9362,10.405,10.9,11.416,11.949,12.498,13.07,13.676,14.304,14.956,15.63,16.345,17.096,17.876,18.691,19.537,20.442,21.39,22.375
0.27179,0.46526,0.67009,0.87932,1.1015,1.3288,1.5591,1.7941,2.0439,2.2967,2.5561,2.8213,3.0989,3.388,3.6848,3.9896,4.3041,4.6344,4.9813,5.3389,5.709,6.0912,6.4909,6.9131,7.3521,7.8072,8.2784,8.768,9.2848,9.8288,10.392,10.976,11.582,12.215,12.885,13.582,14.306,15.058,15.842,16.669,17.54,18.447,19.395,20.384,21.432,22.541,23.712,24.943,26.239,27.614
0.40235,0.68679,0.98482,1.2871,1.6047,1.9209,2.2354,2.5606,2.8883,3.2097,3.5349,3.8695,4.1994,4.5271,4.8619,5.2013,5.5349,5.8725,6.2192,6.565,6.9043,7.2626,7.623,7.982,8.348,8.7309,9.1141,9.4927,9.9094,10.327,10.746,11.189,11.653,12.123,12.609,13.126,13.661,14.207,14.783,15.395,16.021,16.666,17.355,18.075,18.82,19.588,20.401,21.26,22.143,23.053
0.3646,0.62296,0.89457,1.1704,1.4619,1.7544,2.0471,2.3481,2.6573,2.9638,3.2741,3.5934,3.919,4.2449,4.5738,4.9137,5.263,5.6137,5.9672,6.335,6.7159,7.1002,7.49,7.8923,8.3138,8.7443,9.1809,9.6292,10.104,10.598,11.1,11.618,12.159,12.729,13.318,13.923,14.556,15.223,15.92,16.643,17.393,18.184,19.016,19.888,20.794,21.739,22.74,23.79,24.897,26.049
0.53453,0.91292,1.3104,1.7137,2.1394,2.5654,2.9908,3.4286,3.8758,4.3172,4.7633,5.2234,5.6869,6.1477,6.615,7.0974,7.5841,8.0691,8.5646,9.0766,9.595,10.114,10.646,11.202,11.761,12.329,12.912,13.53,14.154,14.787,15.449,16.145,16.859,17.588,18.35,19.16,19.99,20.846,21.746,22.698,23.685,24.703,25.776,26.909,28.09,29.32,30.592,31.954,33.38,34.855
0.46377,0.79154,1.1347,1.4828,1.848,2.211,2.5717,2.9453,3.3202,3.6875,4.0601,4.4409,4.8152,5.1878,5.5689,5.9512,6.3251,6.7079,7.0987,7.4831,7.8677,8.2684,8.666,9.0587,9.4779,9.8981,10.316,10.752,11.207,11.661,12.125,12.628,13.131,13.646,14.199,14.767,15.346,15.959,16.606,17.27,17.957,18.684,19.447,20.231,21.04,21.908,22.807,23.732,24.692,25.709
0.34062,0.58294,0.8392,1.1005,1.3783,1.6614,1.9478,2.2402,2.5496,2.8619,3.1815,3.5083,3.8507,4.2046,4.5671,4.9383,5.3228,5.7258,6.1459,6.5778,7.024,7.4835,7.9698,8.4776,9.0039,9.5476,10.111,10.697,11.322,11.969,12.64,13.335,14.059,14.82,15.62,16.449,17.311,18.206,19.148,20.141,21.178,22.258,23.388,24.567,25.828,27.153,28.543,30.009,31.545,33.197
0.16542,0.28288,0.40654,0.53231,0.6657,0.80019,0.93538,1.0742,1.2184,1.3624,1.5087,1.6587,1.8147,1.9722,2.1315,2.2954,2.4662,2.6408,2.8187,2.9992,3.1889,3.385,3.5869,3.7914,4.0026,4.2247,4.4563,4.6916,4.9351,5.1851,5.452,5.7269,6.0093,6.3012,6.6047,6.9276,7.2601,7.6047,7.9607,8.3363,8.7319,9.1427,9.5701,10.013,10.486,10.981,11.499,12.041,12.605,13.212
0.62131,1.0621,1.5253,1.9964,2.4944,2.9946,3.4961,4.0124,4.5441,5.0725,5.6084,6.1602,6.7256,7.2932,7.8662,8.4587,9.0714,9.6885,10.313,10.957,11.629,12.31,13.003,13.708,14.458,15.222,16.002,16.798,17.633,18.508,19.395,20.314,21.26,22.269,23.304,24.368,25.475,26.638,27.857,29.112,30.416,31.787,33.229,34.734,36.291,37.918,39.647,41.455,43.351,45.319
0.48551,0.83142,1.1989,1.5758,1.9748,2.3867,2.8058,3.2342,3.6892,4.1552,4.6362,5.1285,5.6423,6.1832,6.7442,7.3235,7.9242,8.5481,9.2087,9.902,10.623,11.373,12.153,12.968,13.834,14.745,15.687,16.677,17.702,18.781,19.923,21.123,22.365,23.667,25.017,26.439,27.94,29.512,31.15,32.86,34.646,36.539,38.538,40.641,42.842,45.168,47.617,50.251,53.05,56.006
0.42008,0.71922,1.0364,1.3609,1.7051,2.0585,2.4172,2.7829,3.1728,3.5687,3.9761,4.3924,4.8276,5.2839,5.7539,6.2376,6.7375,7.2603,7.8115,8.3839,8.9776,9.5926,10.231,10.908,11.617,12.355,13.12,13.918,14.746,15.631,16.551,17.51,18.504,19.539,20.623,21.772,22.966,24.209,25.502,26.854,28.281,29.788,31.361,33.008,34.735,36.561,38.512,40.562,42.739,45.037
0.26501,0.45381,0.65435,0.85998,1.0777,1.3023,1.5309,1.7643,2.0124,2.2663,2.5283,2.7963,3.0761,3.3706,3.6759,3.9909,4.3176,4.657,5.0162,5.3929,5.7848,6.192,6.6158,7.0588,7.5293,8.0235,8.5354,9.0727,9.6289,10.215,10.835,11.487,12.161,12.868,13.601,14.373,15.189,16.043,16.932,17.862,18.832,19.861,20.947,22.09,23.286,24.55,25.881,27.312,28.834,30.439
0.32571,0.55621,0.79754,1.0427,1.3002,1.5566,1.8119,2.0764,2.343,2.6048,2.8701,3.1438,3.4142,3.683,3.9579,4.2381,4.5146,4.7933,5.0806,5.3695,5.6546,5.9508,6.2532,6.5567,6.8581,7.1823,7.5076,7.8312,8.1729,8.528,8.8865,9.2528,9.6434,10.046,10.454,10.881,11.337,11.801,12.28,12.788,13.319,13.866,14.433,15.034,15.664,16.31,16.98,17.695,18.436,19.207
0.26206,0.44693,0.64054,0.83644,1.0419,1.2456,1.4475,1.6566,1.8653,2.0693,2.2763,2.4858,2.6901,2.8941,3.1027,3.3076,3.5094,3.7157,3.9213,4.121,4.3282,4.5372,4.7384,4.9515,5.1662,5.3739,5.5974,5.824,6.0459,6.285,6.5308,6.7759,7.036,7.3092,7.583,7.871,8.1796,8.4915,8.816,9.16,9.5178,9.884,10.269,10.677,11.098,11.528,11.983,12.464,12.957,13.466
0.40951,0.70081,1.0086,1.3223,1.656,1.9955,2.3386,2.6894,3.0597,3.4332,3.8149,4.2051,4.6145,5.0361,5.4673,5.9084,6.3664,6.8459,7.3436,7.8544,8.3814,8.925,9.5014,10.1,10.718,11.355,12.016,12.71,13.441,14.195,14.977,15.784,16.628,17.521,18.448,19.406,20.402,21.44,22.537,23.681,24.873,26.11,27.406,28.78,30.227,31.743,33.325,34.998,36.773,38.663
0.36582,0.62545,0.89821,1.1758,1.4692,1.764,2.0598,2.3644,2.6783,2.9905,3.3074,3.6337,3.9686,4.3052,4.6448,4.9962,5.3602,5.7272,6.0988,6.4816,6.8814,7.2873,7.7012,8.1198,8.5668,9.0229,9.4886,9.963,10.459,10.98,11.51,12.057,12.619,13.218,13.833,14.464,15.12,15.809,16.531,17.274,18.044,18.854,19.706,20.594,21.511,22.471,23.491,24.556,25.672,26.829
0.25928,0.44332,0.63679,0.83362,1.0419,1.2514,1.4616,1.678,1.9014,2.1239,2.3498,2.5821,2.8214,3.0622,3.3048,3.5558,3.817,4.0808,4.3483,4.6222,4.9096,5.2027,5.5023,5.8052,6.1254,6.4559,6.7948,7.1398,7.4949,7.8745,8.2616,8.6607,9.0693,9.5005,9.9506,10.414,10.892,11.39,11.917,12.463,13.029,13.614,14.236,14.888,15.564,16.27,17.005,17.79,18.612,19.465
0.27347,0.4681,0.67401,0.88419,1.1076,1.3356,1.5665,1.8022,2.0523,2.3051,2.5641,2.829,3.1065,3.3943,3.6896,3.9924,4.3055,4.634,4.9776,5.3314,5.6971,6.0742,6.471,6.8877,7.3199,7.7671,8.23,8.7099,9.2221,9.7546,10.306,10.877,11.47,12.092,12.748,13.427,14.133,14.865,15.634,16.443,17.29,18.171,19.091,20.052,21.078,22.157,23.29,24.482,25.733,27.081
0.52258,0.89398,1.2856,1.684,2.1077,2.5363,2.9683,3.4109,3.8741,4.339,4.8116,5.2951,5.8037,6.3199,6.845,7.381,7.9413,8.523,9.1191,9.7273,10.353,11.011,11.698,12.398,13.122,13.862,14.652,15.466,16.314,17.179,18.084,19.027,20.021,21.043,22.103,23.201,24.354,25.566,26.823,28.13,29.485,30.92,32.426,34.002,35.642,37.358,39.179,41.098,43.127,45.246
0.36742,0.62815,0.90287,1.1819,1.4781,1.7767,2.0766,2.384,2.7034,3.0222,3.3456,3.6767,4.0212,4.3686,4.7198,5.0805,5.4563,5.8406,6.2319,6.6288,7.0454,7.4764,7.9204,8.371,8.836,9.324,9.8342,10.355,10.893,11.448,12.035,12.647,13.276,13.929,14.606,15.323,16.071,16.848,17.653,18.494,19.384,20.318,21.292,22.306,23.369,24.494,25.684,26.929,28.23,29.604
